sep=;
;Unit:C
;
24000732-COM3;2
Time stamp;24000732-Channel_01;24000732-Channel_02
 ;1;2
2026/07/21 14:46:51;18,6;-303,0
2026/07/21 14:46:52;18,5;-303,0
2026/07/21 14:46:53;18,5;-303,0
2026/07/21 14:46:54;18,5;-303,0
2026/07/21 14:46:55;18,4;-303,0
2026/07/21 14:46:56;18,4;-303,0
2026/07/21 14:46:57;18,4;-303,0
2026/07/21 14:46:58;18,4;-303,0
2026/07/21 14:46:59;18,4;-303,0
2026/07/21 14:47:00;18,3;-303,0
2026/07/21 14:47:01;18,3;-303,0
2026/07/21 14:47:02;18,3;-303,0
2026/07/21 14:47:03;18,3;-303,0
2026/07/21 14:47:04;18,2;-303,0
2026/07/21 14:47:05;18,0;-303,0
2026/07/21 14:47:06;17,4;-303,0
2026/07/21 14:47:07;16,2;-303,0
2026/07/21 14:47:08;15,3;-303,0
2026/07/21 14:47:09;13,2;-303,0
2026/07/21 14:47:10;8,6;-303,0
2026/07/21 14:47:11;8,6;-303,0
2026/07/21 14:47:12;5,1;-303,0
2026/07/21 14:47:13;3,0;-303,0
2026/07/21 14:47:14;1,0;-303,0
2026/07/21 14:47:15;-1,1;-303,0
2026/07/21 14:47:16;-2,1;-303,0
2026/07/21 14:47:17;-4,2;-303,0
2026/07/21 14:47:18;-6,2;-303,0
2026/07/21 14:47:19;-8,3;-303,0
2026/07/21 14:47:20;-10,4;-303,0
2026/07/21 14:47:21;-12,6;-303,0
2026/07/21 14:47:22;-14,7;-303,0
2026/07/21 14:47:23;-17,4;-303,0
2026/07/21 14:47:24;-19,8;-303,0
2026/07/21 14:47:25;-22,5;-303,0
2026/07/21 14:47:26;-24,9;-303,0
2026/07/21 14:47:27;-27,2;-303,0
2026/07/21 14:47:28;-29,7;-303,0
2026/07/21 14:47:29;-31,9;-303,0
2026/07/21 14:47:30;-34,1;-303,0
2026/07/21 14:47:31;-36,2;-303,0
2026/07/21 14:47:32;-38,1;-303,0
2026/07/21 14:47:33;-41,1;-303,0
2026/07/21 14:47:34;-43,3;-303,0
2026/07/21 14:47:35;-45,7;-303,0
2026/07/21 14:47:36;-48,2;-303,0
2026/07/21 14:47:37;-49,5;-303,0
2026/07/21 14:47:38;-52,2;-303,0
2026/07/21 14:47:39;-54,8;-303,0
2026/07/21 14:47:40;-57,6;-303,0
2026/07/21 14:47:41;-60,5;-303,0
2026/07/21 14:47:42;-64,8;-303,0
2026/07/21 14:47:43;-64,8;-303,0
2026/07/21 14:47:44;-70,6;-303,0
2026/07/21 14:47:45;-73,6;-303,0
2026/07/21 14:47:46;-75,1;-303,0
2026/07/21 14:47:47;-78,1;-303,0
2026/07/21 14:47:48;-81,2;-303,0
2026/07/21 14:47:49;-85,5;-303,0
2026/07/21 14:47:50;-88,6;-303,0
2026/07/21 14:47:51;-91,5;-303,0
2026/07/21 14:47:52;-94,4;-303,0
2026/07/21 14:47:53;-97,3;-303,0
2026/07/21 14:47:54;-100,3;-303,0
2026/07/21 14:47:55;-101,7;-303,0
2026/07/21 14:47:56;-104,6;-303,0
2026/07/21 14:47:57;-107,4;-303,0
2026/07/21 14:47:58;-110,1;-303,0
2026/07/21 14:47:59;-112,9;-303,0
2026/07/21 14:48:00;-115,7;-303,0
2026/07/21 14:48:01;-121,3;-303,0
2026/07/21 14:48:02;-121,3;-303,0
2026/07/21 14:48:03;-124,1;-303,0
2026/07/21 14:48:04;-126,8;-303,0
2026/07/21 14:48:05;-129,6;-303,0
2026/07/21 14:48:06;-133,8;-303,0
2026/07/21 14:48:07;-136,7;-303,0
2026/07/21 14:48:08;-139,7;-303,0
2026/07/21 14:48:09;-143,1;-303,0
2026/07/21 14:48:10;-145,9;-303,0
2026/07/21 14:48:11;-148,8;-303,0
2026/07/21 14:48:12;-151,6;-303,0
2026/07/21 14:48:13;-154,4;-303,0
2026/07/21 14:48:14;-157,0;-303,0
2026/07/21 14:48:15;-159,3;-303,0
2026/07/21 14:48:16;-156,9;-303,0
2026/07/21 14:48:17;-156,9;-303,0
2026/07/21 14:48:18;-152,2;-303,0
